openTime,open,high,low,close,volume
1782877500000,1588.54,1591.80,1588.04,1590.13,9324.163
1782877800000,1590.13,1598.98,1589.88,1596.85,39416.971
1782878100000,1596.84,1597.99,1593.10,1594.07,14516.392
1782878400000,1594.08,1594.10,1590.06,1591.91,12929.793
1782878700000,1591.92,1592.72,1591.22,1592.25,6719.638
1782879000000,1592.25,1592.79,1591.15,1591.31,4450.458
1782879300000,1591.30,1592.88,1591.02,1592.52,4958.074
1782879600000,1592.53,1594.07,1591.26,1592.19,6530.140
1782879900000,1592.20,1593.59,1591.98,1593.41,4921.839
1782880200000,1593.41,1595.21,1593.00,1593.50,8998.027
1782880500000,1593.50,1595.28,1591.60,1593.85,10602.807
1782880800000,1593.84,1596.89,1593.47,1596.58,16382.839
1782881100000,1596.58,1604.40,1596.21,1600.27,54042.588
1782881400000,1600.27,1600.90,1597.75,1599.60,12379.267
1782881700000,1599.61,1600.01,1598.23,1598.57,12525.382
1782882000000,1598.57,1598.80,1596.90,1597.78,12431.232
1782882300000,1597.78,1600.21,1595.21,1595.22,19864.259
1782882600000,1595.22,1595.98,1594.54,1595.10,13278.877
1782882900000,1595.10,1597.51,1595.09,1597.08,9187.227
1782883200000,1597.08,1597.08,1593.23,1595.26,15334.396
1782883500000,1595.26,1595.70,1592.38,1593.00,13558.582
1782883800000,1592.99,1593.82,1590.65,1592.42,15366.478
1782884100000,1592.42,1592.80,1590.63,1592.12,11840.318
1782884400000,1592.12,1592.86,1591.05,1592.30,7690.492
1782884700000,1592.31,1592.78,1591.01,1591.19,7060.502
1782885000000,1591.19,1592.58,1590.49,1590.95,7200.556
1782885300000,1590.94,1592.00,1590.94,1591.89,6622.470
1782885600000,1591.89,1592.39,1587.14,1587.92,16707.734
1782885900000,1587.92,1588.85,1584.07,1584.76,24285.041
1782886200000,1584.77,1586.58,1584.51,1586.58,13451.251
1782886500000,1586.58,1587.30,1584.78,1584.98,11437.907
1782886800000,1584.98,1584.99,1576.71,1579.78,49214.345
1782887100000,1579.78,1581.11,1577.87,1580.20,23400.290
